"id"	"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"QPX_contig_9053"	213.891762404281	258.609611462676	169.173913345886	0.6541671532974	-0.61226877350494	0.524391166301751	1
"QPX_contig_9054"	248.384783713423	217.970958232827	278.79860919402	1.27906309837946	0.355087436599317	0.694939861430625	1
"QPX_contig_9055"	1436.22872308384	617.707529093707	2254.74991707396	3.65019011567191	1.86797160694997	0.0125712228434861	1
"QPX_contig_9056"	85.0518105499808	75.3662296262656	94.737391473696	1.2570270788852	0.330015728638773	0.79436400710564	1
"QPX_contig_9057"	239.752158655722	173.637881982083	305.866435329361	1.76151904087913	0.81682006951549	0.373484350937338	1
"QPX_contig_9058"	179.906762014727	198.759958524171	161.053565505283	0.810291804753508	-0.303486545583379	0.769380272546784	1
"QPX_contig_9059"	418.149058627591	569.680029822067	266.618087433116	0.468013750659982	-1.09537717679336	0.190039810189932	1
"QPX_contig_906"	3798.16225604038	4724.42815912101	2871.89635295975	0.607882320618053	-0.718136034200454	0.310631014948559	1
"QPX_contig_9060"	183.520539071409	164.032382127755	203.008696015063	1.23761353326535	0.307560877811077	0.752866956805162	1
"QPX_contig_9061"	228.98039924184	295.55384167163	162.40695681205	0.549500408769816	-0.863807540500904	0.358988011816378	1
"QPX_contig_9062"	228.116571841243	154.426882273427	301.80626140906	1.95436349530573	0.966698821504724	0.298875196617577	1
"QPX_contig_9063"	222.363095533555	218.709842837006	226.016348230103	1.03340730027657	0.0474089805104044	0.959509058159177	1
"QPX_contig_9064"	498.858151935109	429.291955028043	568.424348842176	1.32409737052968	0.405009217926896	0.612079096860214	1
"QPX_contig_9065"	113.18054025153	108.616036814324	117.745043688736	1.08404842546426	0.116429204677666	0.920592548522813	1
"QPX_contig_9066"	422.625533295216	402.692109277596	442.558957312837	1.09900081753963	0.136192459499096	0.866421856954724	1
"QPX_contig_9067"	251.208561423181	204.671035357604	297.746087488759	1.45475439144837	0.540775601140773	0.550118489313185	1
"QPX_contig_9068"	266.088482992252	188.415574065664	343.76139191884	1.82448501735338	0.86748930357861	0.333952041401786	1
"QPX_contig_9069"	290.563395102426	303.6815723176	277.445217887252	0.913605708011454	-0.130356430510935	0.892587233414683	1
"QPX_contig_907"	798.372499654582	800.950910930117	795.794088379046	0.993561624712952	-0.00931864285220537	0.997695462149519	1
"QPX_contig_9070"	343.869007491492	372.397840506254	315.340174476731	0.846783037323857	-0.239935725180334	0.787341374782129	1
"QPX_contig_9071"	578.621340054439	644.307374844153	512.935305264725	0.796103420962387	-0.328972232940533	0.683439809666487	1
"QPX_contig_9072"	111.146761888696	100.488306168354	121.805217609038	1.2121332546393	0.277548308744637	0.808739097025988	1
"QPX_contig_9073"	211.71202261858	335.4536102973	87.9704349398605	0.262243220044332	-1.93102262059716	0.0473861943238594	1
"QPX_contig_9074"	148.632235641391	147.038036231636	150.226435051146	1.02168417710971	0.0309492994717591	0.97811032299581	1
"QPX_contig_9075"	308.673450710181	356.142379214314	261.204522206047	0.733427239920986	-0.447274245296579	0.615235876536674	1
"QPX_contig_9076"	797.041256763917	849.717294805936	744.365218721897	0.876015144415649	-0.190972283754414	0.808875402299691	1
"QPX_contig_9077"	509.637859049185	460.325108403564	558.950609694806	1.21425183960371	0.280067672060745	0.72412901634577	1
"QPX_contig_9078"	290.852191440302	262.304034483572	319.400348397032	1.21767226732091	0.284125888635099	0.745143490068424	1
"QPX_contig_9079"	104.504183256452	103.44384458507	105.564521927833	1.02050075914394	0.0292772555825836	0.983702612768419	1
"QPX_contig_908"	10895.8776740229	12937.8694191756	8853.88592887027	0.684338791961191	-0.54721736557284	0.432989156881301	1
"QPX_contig_9080"	222.179655189025	85.7106140847727	358.648696293278	4.18441403229889	2.06502560798829	0.0317323025472489	1
"QPX_contig_9081"	255.535948160083	251.220765420885	259.85113089928	1.03435371062554	0.048729618248756	0.956530395442734	1
"QPX_contig_9082"	216.766654856783	222.404265857902	211.129043855665	0.949303031761809	-0.0750594042321519	0.948399183137201	1
"QPX_contig_9083"	274.143515374202	315.503725984465	232.783304763939	0.73781475650592	-0.438669451253091	0.631021231791757	1
"QPX_contig_9084"	248.461738274954	251.959650025065	244.963826524842	0.972234349827339	-0.0406239882756653	0.975953059447962	1
"QPX_contig_9085"	499.879014966623	509.830376883562	489.927653049685	0.9609620675105	-0.0574486109170241	0.951599693042153	1
"QPX_contig_9086"	209.01574931827	223.143150462081	194.88834817446	0.873378133144079	-0.195321684217465	0.848159151366874	1
"QPX_contig_9087"	271.890512429655	366.486763672821	177.294261186488	0.483767160946545	-1.04761525518412	0.24731269136839	1
"QPX_contig_9088"	322.386547824871	344.320225547449	300.452870102293	0.872597215643056	-0.196612224638872	0.829197492608595	1
"QPX_contig_9089"	161.149541975058	211.320996795215	110.978087154901	0.525163560828962	-0.929161278495004	0.368714643461263	1
"QPX_contig_909"	3834.62716879528	3878.40528733596	3790.84905025461	0.977424680868899	-0.0329425604709693	0.968114742495291	1
"QPX_contig_9090"	972.846674533996	822.37856445131	1123.31478461668	1.36593393015558	0.449887702557629	0.54533513015619	1
"QPX_contig_9091"	388.695339051091	328.064764255509	449.325913846672	1.36962564348032	0.453781618662121	0.584802033450227	1
"QPX_contig_9092"	787.540548008108	519.43587673789	1055.64521927833	2.03229169673047	1.02310748834238	0.182098270193688	1
"QPX_contig_9093"	270.10861637786	235.704188733125	304.513044022594	1.29192886074408	0.369526631117469	0.677636404109818	1
"QPX_contig_9094"	72.0154090886742	87.1883832931308	56.8424348842176	0.651949637523511	-0.617167572917779	0.659441321660662	1
"QPX_contig_9095"	118.290543529988	117.482652064473	119.098434995503	1.01375337466968	0.0197067170182436	0.989071132331737	1
"QPX_contig_9096"	420.987037053257	452.197377757594	389.776696348921	0.86196142552128	-0.214304787585038	0.803236908396453	1
"QPX_contig_9097"	237.726327993082	318.459264401181	156.993391584982	0.492977938262171	-1.02040501029622	0.274160725825966	1
"QPX_contig_9098"	240.439928517156	198.021073919992	282.858783114321	1.42842767951358	0.514427995288412	0.57339967081862	1
"QPX_contig_9099"	363.291848976494	335.4536102973	391.130087655688	1.16597370142788	0.221535248875066	0.790958731086329	1
"QPX_contig_91"	18001.4123611653	24416.4417450975	11586.382977233	0.47453200176309	-1.07542271105911	0.12237922532309	1
"QPX_contig_910"	471.875228061492	616.229759885348	327.520696237635	0.531491202727001	-0.911882282504767	0.265985118244165	1
"QPX_contig_9100"	114.479125412869	123.393728897906	105.564521927833	0.855509618444025	-0.225144019946502	0.85679482624402	1
"QPX_contig_9101"	179.738652175759	234.965304128946	124.512000222572	0.529916536759152	-0.916162945562041	0.360612295682599	1
"QPX_contig_9102"	127.636213373083	106.399383001787	148.873043744379	1.39919085566388	0.484592765747649	0.655954422347045	1
"QPX_contig_9103"	281.137079295117	272.648418942079	289.625739648156	1.06226817955502	0.0871480340060528	0.920664531136465	1
"QPX_contig_9104"	308.709234947364	164.032382127755	453.386087766974	2.76400355762595	1.46675947266033	0.0963484883707222	1
"QPX_contig_9105"	439.071252842226	447.764070132519	430.378435551933	0.961172332171626	-0.0571329745232937	0.953395048420597	1
"QPX_contig_9106"	335.543635785085	327.32587965133	343.76139191884	1.05021146597091	0.0706798518824491	0.932761531411991	1
"QPX_contig_9107"	230.410180215311	192.848881690739	267.971478739883	1.38954126355586	0.474608677175027	0.606855454453058	1
"QPX_contig_9108"	89.0571783248539	90.1439217098471	87.9704349398605	0.9758887040994	-0.0352114708691299	0.9960114498233	1
"QPX_contig_9109"	216.668116773978	276.342841962974	156.993391584982	0.568110939548117	-0.815755411094763	0.392943053791239	1
"QPX_contig_911"	2291.04950529141	1634.41274444411	2947.68626613871	1.8035139998503	0.850810622147502	0.234133805727398	1
"QPX_contig_9110"	87.5135287630165	77.5828834388029	97.4441740872301	1.25600093433101	0.328837537441492	0.792788716852171	1
"QPX_contig_9111"	265.299048540155	346.536879359986	184.061217720324	0.531144673722068	-0.912823217599736	0.315915214302774	1
"QPX_contig_9112"	130.354070194668	130.782574939696	129.92556544964	0.993447066702492	-0.00948499569653962	1	1
"QPX_contig_9113"	401.31174836239	475.102800487145	327.520696237635	0.689368060768769	-0.536653636388051	0.524965542992712	1
"QPX_contig_9114"	253.491095589198	218.709842837006	288.272348341389	1.3180584129276	0.39841430826219	0.658601585747587	1
"QPX_contig_9115"	522.868210168245	469.191723653713	576.544696682778	1.22880406370573	0.297254892231612	0.707136129607108	1
"QPX_contig_9116"	160.772716867601	194.326650899097	127.218782836106	0.654664618813216	-0.611172083949363	0.557208473859776	1
"QPX_contig_9117"	552.943819252701	725.584681303852	380.302957201551	0.524133112234618	-0.931994840428465	0.245201734178685	1
"QPX_contig_9118"	491.656437640532	555.641222342664	427.671652938399	0.769690288879707	-0.377650049835233	0.646248529217171	1
"QPX_contig_9119"	270.449092353306	308.114879942674	232.783304763939	0.755508155942513	-0.404480765077264	0.659586684656245	1
"QPX_contig_912"	2691.92593099823	2099.17116047275	3284.68070152372	1.56475125200557	0.645933330626895	0.361670355242135	1
"QPX_contig_9120"	99.1564983828624	113.049344439398	85.2636523263264	0.75421624733112	-0.406949865527433	0.745649883746604	1
"QPX_contig_9121"	366.335416162791	399.73657086088	332.934261464703	0.832884168560535	-0.263812224822274	0.76294698579513	1
"QPX_contig_9122"	99.8806173763069	82.0161910638773	117.745043688736	1.43563169858781	0.521685683163924	0.659215378858468	1
"QPX_contig_9123"	205.010381543397	208.365458378499	201.655304708296	0.967796228211615	-0.0472247782713303	0.973026235250097	1
"QPX_contig_9124"	606.907105386906	616.968644489528	596.845566284285	0.967383953163629	-0.0478394881385922	0.959388808026119	1
"QPX_contig_9125"	267.987374140271	305.898226130137	230.076522150404	0.752134214902325	-0.410937967696322	0.65502260365946	1
"QPX_contig_9126"	173.845467460918	127.088151918801	220.602783003035	1.73582493467985	0.795621453194282	0.423396032070191	1
"QPX_contig_9127"	216.678626087202	164.032382127755	269.32487004665	1.6419006207987	0.715366807858845	0.445864407148429	1
"QPX_contig_9128"	270.880723606192	310.331533755211	231.429913457172	0.745750554759036	-0.423234949114923	0.64430614789964	1
"QPX_contig_9129"	154.38571194908	82.7550756680564	226.016348230103	2.73114786501665	1.44950742408175	0.163096331397903	1
"QPX_contig_913"	953.501352505351	1030.00513822563	876.997566785071	0.851449700819801	-0.232006789318497	0.763327721429056	1
"QPX_contig_9130"	238.278080850047	178.810074211336	297.746087488759	1.66515275384793	0.735654529915367	0.422927098430767	1
"QPX_contig_9131"	622.705660502002	727.06245051221	518.348870491794	0.712935828451354	-0.488155869748981	0.538310721262402	1
"QPX_contig_9132"	90.3409978754581	72.4106912095493	108.271304541367	1.49523920753691	0.580376304437456	0.636178491357988	1
"QPX_contig_9133"	372.099966678531	359.83680223521	384.363131121852	1.0681595899427	0.0951272110876417	0.908101224731281	1
"QPX_contig_9134"	320.835515457666	315.503725984465	326.167304930868	1.03379858324376	0.047955130274773	0.954479380902683	1
"QPX_contig_9135"	205.79356297978	307.375995338495	104.211130621066	0.339034707333941	-1.56049512378089	0.10853522375918	1
"QPX_contig_9136"	270.222484966226	350.970186985061	189.474782947392	0.539860050721223	-0.889342632608042	0.326612628613271	1
"QPX_contig_9137"	130.112697196853	141.126959398203	119.098434995503	0.843909877342824	-0.24483915573315	0.834916947176138	1
"QPX_contig_9138"	244.598640520263	144.08249781492	345.114783225607	2.39525819207356	1.26018117677455	0.17127270710154	1
"QPX_contig_9139"	140.734803785185	96.0549985432798	185.414609027091	1.93029630772987	0.948822323597374	0.369827058571424	1
"QPX_contig_914"	9566.80737024296	12985.1580338431	6148.45670664287	0.47349879690476	-1.07856733487848	0.122985296291301	1
"QPX_contig_9140"	159.675464169384	216.493189024469	102.857739314298	0.47510843079074	-1.07367128731336	0.300092371778393	1
"QPX_contig_9141"	288.229746193665	312.548187567749	263.911304819582	0.844385970922886	-0.244025485705037	0.791604399809707	1
"QPX_contig_9142"	163.537997029247	187.676689461485	139.39930459701	0.742763019728229	-0.429026105923646	0.682232015926231	1
"QPX_contig_9143"	186.977280497173	189.893343274022	184.061217720324	0.969287361772957	-0.0450036542782369	0.976327163190347	1
"QPX_contig_9144"	386.829670527225	283.731688004765	489.927653049685	1.72672871505793	0.788041440027351	0.34578389305202	1
"QPX_contig_9145"	173.387996389247	67.9773835844749	278.79860919402	4.10134363067327	2.03609662479151	0.0464176706253322	1
"QPX_contig_9146"	168.958945061683	203.932150753425	133.985739369941	0.657011358311737	-0.606009783033257	0.554820817083098	1
"QPX_contig_9147"	122.339643242238	93.0994601265634	151.579826357914	1.62814935931797	0.703233052222989	0.523695038615355	1
"QPX_contig_9148"	76.2436928479438	50.9830376883562	101.504348007531	1.99094351003557	0.993452287383014	0.448217964987586	1
"QPX_contig_9149"	363.778286374807	322.892572026256	404.664000723358	1.25324654631712	0.325670258362808	0.697535782872096	1
"QPX_contig_915"	1316.67364477259	1644.01824429844	989.329045246739	0.601774979491739	-0.732703971123383	0.321703390559753	1
"QPX_contig_9150"	1390.31052491318	1102.41582943518	1678.20522039119	1.52229782590387	0.606250638684302	0.405232978882121	1
"QPX_contig_9151"	307.905034884532	289.642764838197	326.167304930868	1.12610202817624	0.171337545780055	0.842349683541397	1
"QPX_contig_9152"	370.14683427991	393.825494027447	346.468174532374	0.879750498093014	-0.184833669093874	0.835183391637057	1
"QPX_contig_9153"	235.00790627667	157.382420690143	312.633391863197	1.98645687677351	0.990197474855521	0.284182378779556	1
"QPX_contig_9154"	217.413819288698	157.382420690143	277.445217887252	1.76287298588126	0.81792853294491	0.383691485905257	1
"QPX_contig_9155"	516.895509278844	592.585452551618	441.20556600607	0.744543363503575	-0.425572218558541	0.601460926233855	1
"QPX_contig_9156"	155.395500772543	138.910305585666	171.88069595942	1.237350211237	0.30725388875983	0.764328964755102	1
"QPX_contig_9157"	456.814427760922	234.226419524767	679.402435997077	2.90062255733384	1.53636257747667	0.0633627751204336	1
"QPX_contig_9158"	240.454694127891	230.531996503871	250.377391751911	1.0860852096412	0.119137295319366	0.895935812992173	1
"QPX_contig_9159"	204.051707462679	129.304805731338	278.79860919402	2.15613493726823	1.10844746901619	0.247314430671506	1
"QPX_contig_916"	4634.75858832963	3675.9509057909	5593.56627086836	1.52166511855655	0.605650891721468	0.385534792607933	1
"QPX_contig_9160"	163.318772447535	246.787457795811	79.850087099258	0.323558124924343	-1.62790318944691	0.116171090070983	1
"QPX_contig_9161"	102.839847195707	96.0549985432798	109.624695848134	1.1412700797527	0.190640243521472	0.872869824732131	1
"QPX_contig_9162"	195.214623433999	176.593420398799	213.835826469199	1.21089350886515	0.276071993861656	0.773848852852447	1
"QPX_contig_9163"	324.377159145155	528.302491988039	120.451826302271	0.227997838603793	-2.13290794703405	0.0168253530614691	1
"QPX_contig_9164"	326.940541948853	348.014648568344	305.866435329361	0.878889542689161	-0.186246233532294	0.838115800407704	1
"QPX_contig_9165"	902.838639094543	549.730145509232	1255.94713267986	2.28466119775264	1.19198023768484	0.116849129721687	1
"QPX_contig_9166"	174.636031702668	242.354150170737	106.9179132346	0.441163946065198	-1.18061320277568	0.242644083191108	1
"QPX_contig_9167"	204.190850975005	164.771266731934	243.610435218075	1.47847643615197	0.564111250074672	0.55289823419613	1
"QPX_contig_9168"	288.873219222896	239.39861175402	338.347826691771	1.41332409663019	0.499092335442764	0.569725932099617	1
"QPX_contig_9169"	308.728256855609	341.364687130733	276.091826580485	0.808788480440422	-0.30616564577926	0.733818139335824	1
"QPX_contig_917"	5501.8200845307	5096.08711502308	5907.55305403833	1.1592331372482	0.213170740742768	0.755603774655578	1
"QPX_contig_9170"	169.708338979086	93.0994601265634	246.317217831609	2.64574270889171	1.40367277036408	0.165074114071604	1
"QPX_contig_9171"	133.762823385545	50.9830376883562	216.542609082734	4.24734615474254	2.0865616917745	0.058569161786319	1
"QPX_contig_9172"	114.153415048157	83.4939602722355	144.812869824078	1.73441131971594	0.794446077651261	0.481636091971478	1
"QPX_contig_9173"	124.629560213622	123.393728897906	125.865391529339	1.02003069891403	0.0286125722992811	0.98198601061522	1
"QPX_contig_9174"	140.793301333297	89.4050371056681	192.181565560926	2.1495608276946	1.10404193589539	0.297803195769064	1
"QPX_contig_9175"	147.929700169222	90.1439217098471	205.715478628597	2.28207820035552	1.190348229546	0.255372474797014	1
"QPX_contig_9176"	362.717947703426	426.336416611326	299.099478795526	0.701557425408026	-0.511366895588749	0.552113050408652	1
"QPX_contig_9177"	310.374135902935	308.114879942674	312.633391863197	1.01466502338791	0.0210035216366959	0.979710472857024	1
"QPX_contig_9178"	108.074228375756	107.877152210145	108.271304541367	1.00365371464807	0.00526158967264695	1	1
"QPX_contig_9179"	467.832946259782	520.174761342069	415.491131177495	0.798752961611428	-0.324178719601816	0.696904005274935	1
"QPX_contig_918"	2007.230616273	2093.9989682435	1920.46226430249	0.917126652604527	-0.124807115192165	0.867609271859591	1
"QPX_contig_9180"	416.235401868838	419.686455173715	412.784348563961	0.983554135415457	-0.0239236333891316	0.986221185435079	1
"QPX_contig_9181"	1465.48367181025	557.118991551023	2373.84835206947	4.26093597251219	2.09117037284137	0.00545449345075169	1
"QPX_contig_9182"	200.038956882438	98.271652355817	301.80626140906	3.07114263548043	1.61877551808442	0.0964365203333138	1
"QPX_contig_9183"	300.973659914412	333.975841088942	267.971478739883	0.802367853513448	-0.317664288670276	0.725300938992496	1
"QPX_contig_9184"	86.8368331096329	77.5828834388029	96.090782780463	1.23855647690974	0.308659655503861	0.80611094291874	1
"QPX_contig_9185"	215.500727424771	144.08249781492	286.918957034622	1.99135190870429	0.99374819447889	0.292248445377482	1
"QPX_contig_9186"	201.630594679163	216.493189024469	186.768000333858	0.862696887488449	-0.213074343978777	0.835170530485211	1
"QPX_contig_9187"	763.352435517606	764.745565325343	761.959305709869	0.996356618800021	-0.00526588664115608	1	1
"QPX_contig_9188"	343.312998337016	367.225648277	319.400348397032	0.869765905229219	-0.201300938535143	0.822595632502874	1
"QPX_contig_9189"	117.251788379882	132.999228752234	101.504348007531	0.7631950121803	-0.389876352168492	0.74084629430196	1
"QPX_contig_919"	29765.4042357414	24431.9583217853	35098.8501496976	1.43659585889195	0.522654261950824	0.445647003109622	1
"QPX_contig_9190"	98.3517334252041	101.966075376712	94.737391473696	0.929106971349931	-0.106083386167901	0.946190164514225	1
"QPX_contig_9191"	446.072199568509	421.164224382073	470.980174754946	1.11828153363682	0.161283440461926	0.841082096780484	1
"QPX_contig_9192"	299.330907374943	238.659727149841	360.002087600045	1.50843249466224	0.593050134472566	0.496867163482686	1
"QPX_contig_9193"	569.629782007873	486.92495415401	652.334609861735	1.33970256462848	0.421912734887212	0.590973978194537	1
"QPX_contig_9194"	203.419308641499	226.837573482976	180.001043800022	0.793523934488443	-0.333654356203688	0.737091696741463	1
"QPX_contig_9195"	116.611441858509	77.5828834388029	155.640000278215	2.00611260344536	1.00440258694355	0.37133922553624	1
"QPX_contig_9196"	641.513995284415	691.595989511614	591.432001057216	0.855169795699465	-0.225717196417505	0.779175994421334	1
"QPX_contig_9197"	906.052010804289	987.888715787423	824.215305821155	0.834319992373019	-0.261327278521719	0.734841044014204	1
"QPX_contig_9198"	76.137771959771	88.666152501489	63.609391418053	0.717403311449482	-0.479143690265579	0.729887029047049	1
"QPX_contig_9199"	264.329300251385	243.093034774916	285.565565727855	1.17471718592129	0.232313468637245	0.79444469666852	1
"QPX_contig_92"	19976.1451257806	26067.8488354378	13884.4414161235	0.532627049656986	-0.908802396689866	0.190944687903777	1
"QPX_contig_920"	8434.5380199518	9387.52889609515	7481.54714380845	0.79696661673345	-0.327408800887157	0.641450914241173	1
"QPX_contig_9200"	225.402971317168	274.865072754616	175.940869879721	0.6400990424738	-0.643632944414275	0.49734829024916	1
"QPX_contig_9201"	179.19002582665	246.048573191632	112.331478461668	0.456541881160108	-1.13118088205904	0.259403060420259	1
"QPX_contig_9202"	291.028248979464	379.047801943865	203.008696015063	0.53557544714407	-0.900838271445871	0.312788750366161	1
"QPX_contig_9203"	307.949331716736	387.175532589835	228.723130843637	0.590747894924294	-0.759385511589964	0.389752746923602	1
"QPX_contig_9204"	112.251397392281	94.5772293349216	129.92556544964	1.37375102192454	0.458120554386458	0.686733061327177	1
"QPX_contig_9205"	196.955914056274	217.970958232827	175.940869879721	0.807175741695775	-0.309045277555447	0.758876863244011	1
"QPX_contig_9206"	347.120725051452	353.186840797598	341.054609305305	0.965649253905116	-0.0504288308155303	0.962702756298878	1
"QPX_contig_9207"	176.615003920074	265.259572900288	87.9704349398605	0.331639058217624	-1.5923141671293	0.115969600814652	1
"QPX_contig_9208"	249.764014838976	274.865072754616	224.662956923336	0.81735723885116	-0.290961326095805	0.758806101732341	1
"QPX_contig_9209"	261.414367264189	326.586995047151	196.241739481227	0.600886570675893	-0.734835415711195	0.421585149052427	1
"QPX_contig_921"	3371.74380081408	2607.52376814796	4135.96383348021	1.58616534353505	0.665543166921326	0.344365755347669	1
"QPX_contig_9210"	213.628240990364	220.187612045364	207.068869935364	0.940420162659753	-0.088622624104208	0.937179878465433	1
"QPX_contig_9211"	606.061734999728	516.480338321173	695.643131678282	1.34689179831991	0.429633957483744	0.581403559032456	1
"QPX_contig_9212"	158.833785184889	124.132613502085	193.534956867693	1.55909838202547	0.640711967664931	0.528966402023475	1
"QPX_contig_9213"	342.00703037031	336.192494901479	347.821565839141	1.03459051321497	0.0490598677731212	0.952730483361185	1
"QPX_contig_9214"	116.43225781149	89.4050371056681	143.459478517311	1.60460174461709	0.682215270953906	0.542763503098096	1
"QPX_contig_9215"	352.372998350092	268.953995921183	435.792000779001	1.62032171816741	0.696280291581223	0.411581725117982	1
"QPX_contig_9216"	378.187101051126	488.402723362369	267.971478739883	0.54866909196381	-0.86599178776278	0.307883619806386	1
"QPX_contig_9217"	202.786344925493	187.676689461485	217.896000389501	1.16101792404121	0.215390245007753	0.82092456730032	1
"QPX_contig_9218"	200.298786893672	128.565921127159	272.031652660184	2.11589237859642	1.0812662489955	0.261055865803725	1
"QPX_contig_9219"	483.531833502419	410.819839923566	556.243827081272	1.35398482017023	0.437211564623477	0.585996123773894	1
"QPX_contig_922"	9571.69223713034	10737.4710679303	8405.91340633037	0.782857839909471	-0.353177744303477	0.614620116949463	1
"QPX_contig_9220"	226.979278608332	223.88203506626	230.076522150404	1.02766853125268	0.0393750063300527	0.966175793508966	1
"QPX_contig_9221"	506.499445182766	458.108454591026	554.890435774505	1.21126434191196	0.27651374789651	0.727681279074241	1
"QPX_contig_9222"	517.455209836004	605.885375426842	429.025044245166	0.708096055203381	-0.497983015700737	0.539954174759286	1
"QPX_contig_9223"	260.558487563786	338.409148714016	182.707826413557	0.539902148354623	-0.889230137380811	0.330537298526088	1
"QPX_contig_9224"	99.5074836715337	73.1495758137284	125.865391529339	1.72065784564286	0.782960244693724	0.508353905021261	1
"QPX_contig_9225"	97.3640930178429	94.5772293349216	100.150956700764	1.05893307940017	0.0826114192942517	0.948434441813199	1
"QPX_contig_9226"	660.358679198839	600.713183197588	720.004175200089	1.1985822774315	0.261328947091464	0.733441282846999	1
"QPX_contig_9227"	180.214015366021	198.021073919992	162.40695681205	0.820149863835547	-0.286040541183952	0.78292451194599	1
"QPX_contig_9228"	380.344127525898	226.098688878797	534.589566172999	2.36440807695073	1.24147905403712	0.142034182542723	1
"QPX_contig_9229"	502.361751806108	287.42611102566	717.297392586555	2.49558883160242	1.31938025812967	0.104335508372084	1
"QPX_contig_923"	13986.8885314641	13047.2243405941	14926.5527223342	1.14404047425573	0.194138093178458	0.774149223761205	1
"QPX_contig_9230"	154.221858407622	263.78180369193	44.6619131233138	0.16931385144168	-2.56222809100534	0.018078027368907	1
"QPX_contig_9231"	84.0604787399359	59.8496529385051	108.271304541367	1.80905484368664	0.85523614566804	0.497352430672714	1
"QPX_contig_9232"	1396.10773315825	998.971984850109	1793.24348146639	1.79508886000988	0.844055261721041	0.24872880780182	1
"QPX_contig_9233"	250.875468253102	148.515805439994	353.235131066209	2.37843460512309	1.25001235905626	0.172266436083933	1
"QPX_contig_9234"	400.916466241515	417.469801361177	384.363131121852	0.920696850092199	-0.119201884132566	0.894946426615326	1
"QPX_contig_9235"	292.092279053529	283.731688004765	300.452870102293	1.05893307940017	0.0826114192942517	0.924056024231575	1
"QPX_contig_9236"	189.632383473136	76.1051142304447	303.159652715827	3.98343338396242	1.99401244853969	0.045573691479015	1
"QPX_contig_9237"	512.265125488159	691.595989511614	332.934261464703	0.481399930759882	-1.05469216057886	0.193306311385469	1
"QPX_contig_9238"	120.265824344711	132.260344148054	108.271304541367	0.818622582897305	-0.288729628711592	0.808787269294155	1
"QPX_contig_9239"	166.10932753314	160.337959106859	171.88069595942	1.07199004475832	0.100291507992988	0.921454787085959	1
"QPX_contig_924"	6413.79680798951	5854.92160351499	6972.67201246402	1.19090783526085	0.252061766890432	0.713065646926514	1
"QPX_contig_9240"	83.7569167913256	68.716268188654	98.7975653939972	1.43776092617192	0.523823801437288	0.678599942893368	1
"QPX_contig_9241"	286.108503956076	382.742224964761	189.474782947392	0.495045413306141	-1.01436721707629	0.257437529635358	1
"QPX_contig_9242"	133.126733161682	140.388074794024	125.865391529339	0.896553298519174	-0.157538743557615	0.897956226304951	1
"QPX_contig_9243"	261.366379029302	220.926496649543	301.80626140906	1.36609354688594	0.450056279387502	0.615516975785836	1
"QPX_contig_9244"	174.101606069467	149.254690044173	198.948522094762	1.3329465361248	0.414618915749872	0.675603284838706	1
"QPX_contig_9245"	344.604200692988	365.747879068642	323.460522317333	0.884381129265899	-0.177259853320922	0.844556838319779	1
"QPX_contig_9246"	450.462340151033	605.885375426842	295.039304875225	0.486955646796016	-1.03813772106322	0.20876078299698	1
"QPX_contig_9247"	195.540333798711	216.493189024469	174.587478572954	0.806434047000072	-0.310371545333692	0.758308097811441	1
"QPX_contig_9248"	318.132424246816	323.631456630435	312.633391863197	0.966016700348764	-0.0498799645198141	0.964336099017471	1
"QPX_contig_9249"	201.096733940789	260.087380671034	142.106087210544	0.546378247356351	-0.872028047305873	0.369995930075845	1
"QPX_contig_925"	11329.2502175303	15195.9007695469	7462.59966551371	0.491092945307265	-1.02593199693839	0.141569555626094	1
"QPX_contig_9250"	135.752869811002	98.271652355817	173.234087266187	1.76280832888563	0.817875618164112	0.443801181222484	1
"QPX_contig_9251"	174.167486422947	158.860189898501	189.474782947392	1.19271406554689	0.254248221020808	0.797711869257727	1
"QPX_contig_9252"	205.200639798468	220.926496649543	189.474782947392	0.857637204323013	-0.221560603587837	0.827321309366382	1
"QPX_contig_9253"	134.099607958308	115.265998251936	152.933217664681	1.32678517502114	0.407934797218241	0.703363017610887	1
"QPX_contig_9254"	507.172449433466	449.980723945057	564.364174921875	1.25419633528743	0.326763209203633	0.681149383828421	1
"QPX_contig_9255"	180.531778030539	84.9717294805936	276.091826580485	3.24921980837804	1.70009334469242	0.0896828671384784	1
"QPX_contig_9256"	144.751245768109	135.215882564771	154.286608971448	1.14103910017776	0.190348229546001	0.856537218868913	1
"QPX_contig_9257"	309.920921128775	393.825494027447	226.016348230103	0.573899738990365	-0.801129376619822	0.363450506925731	1
"QPX_contig_9258"	284.022481060844	124.132613502085	443.912348619604	3.57611377135912	1.83839263550463	0.0423033769119911	1
"QPX_contig_9259"	119.40256183894	127.82703652298	110.978087154901	0.868189470503371	-0.203918169353339	0.869442141138858	1
"QPX_contig_926"	1726.34967558643	1843.51708742679	1609.18226374606	0.872887088880844	-0.196133046813665	0.791578379846606	1
"QPX_contig_9260"	282.172707937366	385.697763381477	178.647652493255	0.463180421185286	-1.11035382354613	0.216667341026604	1
"QPX_contig_9261"	199.436089282728	260.826265275213	138.045913290243	0.529263849806622	-0.917940977634383	0.346246222366741	1
