"id"	"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"ruditapes_c15918"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c15920"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c15921"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c15922"	6.14700856398576	7.48331477354788	4.81070235442364	0.642857142857143	-0.637429920615292	0.812943118715833	1
"ruditapes_c15924"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c15925"	8.59690328151632	9.97775303139717	7.21605353163546	0.723214285714286	-0.467504919172979	0.84811689475136	1
"ruditapes_c15926"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c15927"	0	0	0	NA	NA	NA	NA
"ruditapes_c15929"	3.65257030613647	2.49443825784929	4.81070235442364	1.92857142857143	0.947532580105864	0.811944552671627	1
"ruditapes_c15931"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes_c15932"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c15933"	0	0	0	NA	NA	NA	NA
"ruditapes_c15934"	0	0	0	NA	NA	NA	NA
"ruditapes_c15935"	0	0	0	NA	NA	NA	NA
"ruditapes_c15937"	4.49889757219248	4.98887651569859	4.00891862868636	0.803571428571429	-0.315501825727929	1	1
"ruditapes_c15938"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c15939"	0	0	0	NA	NA	NA	NA
"ruditapes_c15941"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c15942"	0	0	0	NA	NA	NA	NA
"ruditapes_c15943"	0	0	0	NA	NA	NA	NA
"ruditapes_c15944"	3.87528800773015	3.74165738677394	4.00891862868636	1.07142857142857	0.0995356735509144	1	1
"ruditapes_c15946"	7.75057601546031	7.48331477354788	8.01783725737273	1.07142857142857	0.0995356735509144	1	1
"ruditapes_c15947"	0	0	0	NA	NA	NA	NA
"ruditapes_c15948"	3.87528800773015	3.74165738677394	4.00891862868636	1.07142857142857	0.0995356735509144	1	1
"ruditapes_c1595"	7.92875017673525	6.23609564462323	9.62140470884727	1.54285714285714	0.625604485218502	0.79573003395024	1
"ruditapes_c15950"	2.85078658039919	2.49443825784929	3.20713490294909	1.28571428571429	0.362570079384708	1	1
"ruditapes_c15952"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c15953"	8.15146787832894	7.48331477354788	8.81962098311	1.17857142857143	0.237039197300849	0.97993405724388	1
"ruditapes_c15956"	11.6704075635092	13.7194104181711	9.62140470884727	0.701298701298701	-0.511899038531433	0.791780451669218	1
"ruditapes_c15957"	0	0	0	NA	NA	NA	NA
"ruditapes_c15959"	0	0	0	NA	NA	NA	NA
"ruditapes_c15960"	0	0	0	NA	NA	NA	NA
"ruditapes_c15961"	9.1759693056599	8.73053390247253	9.62140470884727	1.10204081632653	0.14017765804826	1	1
"ruditapes_c15962"	0	0	0	NA	NA	NA	NA
"ruditapes_c15963"	3.65257030613647	2.49443825784929	4.81070235442364	1.92857142857143	0.947532580105864	0.811944552671627	1
"ruditapes_c15964"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c15965"	2.85078658039919	2.49443825784929	3.20713490294909	1.28571428571429	0.362570079384708	1	1
"ruditapes_c15967"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes_c15968"	1.20267558860591	0	2.40535117721182	Inf	Inf	0.641947616387795	1
"ruditapes_c1597"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c15970"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c15972"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c15975"	11.8040381844654	9.97775303139717	13.6303233375336	1.36607142857143	0.450032920635047	0.833685703664587	1
"ruditapes_c15976"	32.2940667310846	23.6971634495683	40.8909700126009	1.72556390977444	0.787067907912618	0.577286757481543	1
"ruditapes_c15977"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c15979"	25.7461663042302	16.2138486760204	35.27848393244	2.17582417582418	1.12156197988091	0.437447053435497	1
"ruditapes_c1598"	0	0	0	NA	NA	NA	NA
"ruditapes_c15980"	5.92429086239207	6.23609564462323	5.61248608016091	0.9	-0.15200309344505	1	1
"ruditapes_c15981"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c15982"	6.50335688653566	4.98887651569859	8.01783725737273	1.60714285714286	0.684498174272071	0.79972814098574	1
"ruditapes_c15983"	33.6303729406467	19.9555060627943	47.3052398184991	2.37053571428571	1.24521312874655	0.369300710668924	1
"ruditapes_c15984"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c15986"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes_c15987"	0.801783725737273	0	1.60356745147455	Inf	Inf	0.843971378627241	1
"ruditapes_c15988"	2.22717701593687	1.24721912892465	3.20713490294909	2.57142857142857	1.36257007938471	0.822276570717056	1
"ruditapes_c15989"	0	0	0	NA	NA	NA	NA
"ruditapes_c15990"	25.8352533848677	9.97775303139717	41.6927537383382	4.17857142857143	2.0630097975258	0.159270889342269	1
"ruditapes_c15991"	0	0	0	NA	NA	NA	NA
"ruditapes_c15992"	8.32964203960389	6.23609564462323	10.4231884345845	1.67142857142857	0.741081702638438	0.735606479640023	1
"ruditapes_c15993"	14.4766506035897	13.7194104181711	15.2338907890082	1.11038961038961	0.151065974190996	0.978342796356493	1
"ruditapes_c15994"	0	0	0	NA	NA	NA	NA
"ruditapes_c15995"	4.00891862868636	0	8.01783725737273	Inf	Inf	0.141387283151237	1
"ruditapes_c15996"	0	0	0	NA	NA	NA	NA
"ruditapes_c15997"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_c15998"	0	0	0	NA	NA	NA	NA
"ruditapes_c1600"	47.7506752216865	58.6192990594584	36.8820513839146	0.629179331306991	-0.668456816235916	0.613672262064636	1
"ruditapes_c16001"	19.9109625224756	14.9666295470958	24.8552954978555	1.66071428571429	0.731803889050427	0.639545362471069	1
"ruditapes_c16003"	10.7349932168157	6.23609564462323	15.2338907890082	2.44285714285714	1.28856949794093	0.470133892834531	1
"ruditapes_c16004"	0	0	0	NA	NA	NA	NA
"ruditapes_c16005"	0	0	0	NA	NA	NA	NA
"ruditapes_c16006"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c16007"	0	0	0	NA	NA	NA	NA
"ruditapes_c16008"	0	0	0	NA	NA	NA	NA
"ruditapes_c16009"	3.25167844326783	2.49443825784929	4.00891862868636	1.60714285714286	0.684498174272071	0.931078049056935	1
"ruditapes_c1601"	14.075758740721	13.7194104181711	14.4321070632709	1.05194805194805	0.0730634621897231	1	1
"ruditapes_c16010"	9.75503532980349	7.48331477354788	12.0267558860591	1.60714285714286	0.68449817427207	0.739498920162301	1
"ruditapes_c16011"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c16012"	2.85078658039919	2.49443825784929	3.20713490294909	1.28571428571429	0.362570079384708	1	1
"ruditapes_c16013"	5.1225071366548	6.23609564462323	4.00891862868636	0.642857142857143	-0.637429920615292	0.842915789406139	1
"ruditapes_c16014"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c16015"	0	0	0	NA	NA	NA	NA
"ruditapes_c16017"	0	0	0	NA	NA	NA	NA
"ruditapes_c16019"	0.801783725737273	0	1.60356745147455	Inf	Inf	0.843971378627241	1
"ruditapes_c16020"	3.87528800773015	3.74165738677394	4.00891862868636	1.07142857142857	0.0995356735509144	1	1
"ruditapes_c16021"	0	0	0	NA	NA	NA	NA
"ruditapes_c16022"	0	0	0	NA	NA	NA	NA
"ruditapes_c16025"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c16026"	0	0	0	NA	NA	NA	NA
"ruditapes_c16027"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c16029"	10.8240802974532	11.2249721603218	10.4231884345845	0.928571428571428	-0.106915203916512	1	1
"ruditapes_c1603"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c16030"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c16031"	0	0	0	NA	NA	NA	NA
"ruditapes_c16032"	0	0	0	NA	NA	NA	NA
"ruditapes_c16034"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c16035"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c16036"	10.7795367571344	8.73053390247253	12.8285396117964	1.46938775510204	0.555215157327104	0.789956226139779	1
"ruditapes_c16037"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c16038"	7.30514061227293	4.98887651569859	9.62140470884727	1.92857142857143	0.947532580105864	0.667882452922596	1
"ruditapes_c16039"	9.35414346693485	7.48331477354788	11.2249721603218	1.5	0.584962500721156	0.792549001720465	1
"ruditapes_c16040"	22.9399232641498	4.98887651569859	40.8909700126009	8.19642857142857	3.0349954213562	0.0547621472908027	1
"ruditapes_c16041"	0	0	0	NA	NA	NA	NA
"ruditapes_c16042"	0	0	0	NA	NA	NA	NA
"ruditapes_c16043"	1.60356745147455	0	3.20713490294909	Inf	Inf	0.496413813411003	1
"ruditapes_c16045"	0	0	0	NA	NA	NA	NA
"ruditapes_c16046"	3.02896074167414	1.24721912892465	4.81070235442364	3.85714285714286	1.94753258010586	0.581470197162391	1
"ruditapes_c16047"	2.27172055625561	3.74165738677394	0.801783725737273	0.214285714285714	-2.22239242133645	0.567508888717242	1
"ruditapes_c16048"	0	0	0	NA	NA	NA	NA
"ruditapes_c16049"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c16050"	4.27617987059879	3.74165738677394	4.81070235442364	1.28571428571429	0.362570079384708	1	1
"ruditapes_c16051"	3.07350428199288	3.74165738677394	2.40535117721182	0.642857142857143	-0.637429920615292	0.939128650451651	1
"ruditapes_c16054"	0	0	0	NA	NA	NA	NA
"ruditapes_c16055"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c16056"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c16058"	0	0	0	NA	NA	NA	NA
"ruditapes_c16060"	24.8107519575367	19.9555060627943	29.6659978522791	1.48660714285714	0.572023445013658	0.707432702411203	1
"ruditapes_c16061"	8.32964203960389	6.23609564462323	10.4231884345845	1.67142857142857	0.741081702638438	0.735606479640023	1
"ruditapes_c16062"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c16063"	10.4677319749033	13.7194104181711	7.21605353163546	0.525974025974026	-0.926936537810277	0.602170825118026	1
"ruditapes_c16064"	0	0	0	NA	NA	NA	NA
"ruditapes_c16065"	0	0	0	NA	NA	NA	NA
"ruditapes_c16066"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c16067"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c16068"	0	0	0	NA	NA	NA	NA
"ruditapes_c16069"	4.85524589474237	2.49443825784929	7.21605353163546	2.89285714285714	1.53249508082702	0.550046392297962	1
"ruditapes_c1607"	6.10246502366702	4.98887651569859	7.21605353163546	1.44642857142857	0.532495080827021	0.877014816208565	1
"ruditapes_c16070"	7.57240185418536	8.73053390247253	6.41426980589818	0.73469387755102	-0.444784842672896	0.874784573814304	1
"ruditapes_c16071"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c16072"	0	0	0	NA	NA	NA	NA
"ruditapes_c16075"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c16076"	0	0	0	NA	NA	NA	NA
"ruditapes_c16078"	0	0	0	NA	NA	NA	NA
"ruditapes_c16079"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c16080"	2.62806887880551	1.24721912892465	4.00891862868636	3.21428571428571	1.68449817427207	0.6891591959563	1
"ruditapes_c16081"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c16082"	6.5479004268544	7.48331477354788	5.61248608016091	0.75	-0.415037499278844	0.907749485595947	1
"ruditapes_c16083"	3.47439614486152	3.74165738677394	3.20713490294909	0.857142857142857	-0.222392421336448	1	1
"ruditapes_c16084"	86.2808375973943	106.013625958595	66.5480492361936	0.627731092436975	-0.671781425406069	0.594902901623253	1
"ruditapes_c16085"	0	0	0	NA	NA	NA	NA
"ruditapes_c16087"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c16088"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c1609"	136.704125238205	157.149610244506	116.258640231905	0.739795918367347	-0.434800754100274	0.725826037227173	1
"ruditapes_c16090"	2.22717701593687	1.24721912892465	3.20713490294909	2.57142857142857	1.36257007938471	0.822276570717056	1
"ruditapes_c16093"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c16094"	0	0	0	NA	NA	NA	NA
"ruditapes_c16095"	0	0	0	NA	NA	NA	NA
"ruditapes_c16096"	0	0	0	NA	NA	NA	NA
"ruditapes_c16098"	14.4766506035897	13.7194104181711	15.2338907890082	1.11038961038961	0.151065974190996	0.978342796356493	1
"ruditapes_c16099"	4.09800570932384	4.98887651569859	3.20713490294909	0.642857142857143	-0.637429920615292	0.882837953622025	1
"ruditapes_c16100"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c16101"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c16103"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c16104"	1.64811099179328	2.49443825784929	0.801783725737273	0.321428571428571	-1.63742992061529	0.810265513742977	1
"ruditapes_c16105"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c16107"	16.5256534582516	16.2138486760204	16.8374582404827	1.03846153846154	0.0544477840223765	1	1
"ruditapes_c16108"	0	0	0	NA	NA	NA	NA
"ruditapes_c16109"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c1611"	4.67707173346743	3.74165738677394	5.61248608016091	1.5	0.584962500721156	0.898495492491093	1
"ruditapes_c16110"	0	0	0	NA	NA	NA	NA
"ruditapes_c16111"	0	0	0	NA	NA	NA	NA
"ruditapes_c16112"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c16113"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes_c16114"	0	0	0	NA	NA	NA	NA
"ruditapes_c16115"	3.47439614486152	3.74165738677394	3.20713490294909	0.857142857142857	-0.222392421336448	1	1
"ruditapes_c16117"	0	0	0	NA	NA	NA	NA
"ruditapes_c16118"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c1612"	0	0	0	NA	NA	NA	NA
"ruditapes_c16120"	97.4167226770787	33.6749164809655	161.158528873192	4.78571428571429	2.25873426840017	0.0833157917679509	1
"ruditapes_c16121"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c16122"	0	0	0	NA	NA	NA	NA
"ruditapes_c16123"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c16124"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c16126"	0	0	0	NA	NA	NA	NA
"ruditapes_c16127"	0	0	0	NA	NA	NA	NA
"ruditapes_c16128"	0	0	0	NA	NA	NA	NA
"ruditapes_c1613"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c16131"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c16132"	3.47439614486152	3.74165738677394	3.20713490294909	0.857142857142857	-0.222392421336448	1	1
"ruditapes_c16133"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c16134"	2.67261241912424	3.74165738677394	1.60356745147455	0.428571428571429	-1.22239242133645	0.77044558492487	1
"ruditapes_c16135"	0	0	0	NA	NA	NA	NA
"ruditapes_c16136"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c16138"	4.89978943506111	4.98887651569859	4.81070235442364	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_c16139"	0	0	0	NA	NA	NA	NA
"ruditapes_c16140"	0	0	0	NA	NA	NA	NA
"ruditapes_c16141"	4.45435403187374	2.49443825784929	6.41426980589818	2.57142857142857	1.36257007938471	0.624081576686403	1
"ruditapes_c16143"	0	0	0	NA	NA	NA	NA
"ruditapes_c16144"	0	0	0	NA	NA	NA	NA
"ruditapes_c16145"	0	0	0	NA	NA	NA	NA
"ruditapes_c16146"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_c16147"	0	0	0	NA	NA	NA	NA
"ruditapes_c16148"	0	0	0	NA	NA	NA	NA
"ruditapes_c16149"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes_c16151"	164.187489614866	124.721912892465	203.653066337267	1.63285714285714	0.707398576382149	0.570132442552124	1
"ruditapes_c16153"	0	0	0	NA	NA	NA	NA
"ruditapes_c16154"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_c16155"	4.72161527378616	6.23609564462323	3.20713490294909	0.514285714285714	-0.959358015502654	0.724483592613919	1
"ruditapes_c16157"	0	0	0	NA	NA	NA	NA
"ruditapes_c16158"	9.84412241044096	1.24721912892465	18.4410256919573	14.7857142857143	3.88613203544172	0.0684609928526528	1
"ruditapes_c16160"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c16161"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c16162"	23.2962715866997	24.9443825784929	21.6481605949064	0.867857142857143	-0.204470513339186	0.914277315195442	1
"ruditapes_c16163"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c16165"	0	0	0	NA	NA	NA	NA
"ruditapes_c16166"	0	0	0	NA	NA	NA	NA
"ruditapes_c16167"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c16168"	113.897832595011	125.969132021389	101.826533168634	0.808345120226308	-0.306956716594921	0.80771232671458	1
"ruditapes_c16169"	7.34968415259167	7.48331477354788	7.21605353163546	0.964285714285714	-0.0524674198941359	1	1
"ruditapes_c16170"	0	0	0	NA	NA	NA	NA
"ruditapes_c16171"	9.39868700725359	9.97775303139717	8.81962098311	0.883928571428572	-0.177998301977994	0.988343396850494	1
"ruditapes_c16173"	5.07796359633606	3.74165738677394	6.41426980589818	1.71428571428571	0.777607578663552	0.804913532377776	1
"ruditapes_c16174"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
"ruditapes_c16175"	0	0	0	NA	NA	NA	NA
"ruditapes_c16176"	1.24721912892465	2.49443825784929	0	0	-Inf	0.516223606107656	1
"ruditapes_c16177"	598.264290020962	265.65767446095	930.870905580974	3.50402414486921	1.80901271602444	0.142832506387904	1
"ruditapes_c16178"	3.83074446741142	1.24721912892465	6.41426980589818	5.14285714285714	2.36257007938471	0.421808154574204	1
"ruditapes_c16179"	14.075758740721	13.7194104181711	14.4321070632709	1.05194805194805	0.0730634621897231	1	1
"ruditapes_c16180"	0	0	0	NA	NA	NA	NA
"ruditapes_c16181"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c16182"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c16183"	0	0	0	NA	NA	NA	NA
"ruditapes_c16184"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_c16185"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c16187"	0	0	0	NA	NA	NA	NA
"ruditapes_c16189"	5.52339899952344	6.23609564462323	4.81070235442364	0.771428571428571	-0.374395514781498	0.949598191770152	1
"ruditapes_c1619"	1.4253932901996	1.24721912892465	1.60356745147455	1.28571428571429	0.362570079384708	1	1
"ruditapes_c16190"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes_c16191"	13.7194104181711	16.2138486760204	11.2249721603218	0.692307692307692	-0.53051471669878	0.766285546538761	1
"ruditapes_c16193"	7.97329371705399	8.73053390247253	7.21605353163546	0.826530612244898	-0.274859841230584	0.953812885439667	1
"ruditapes_c16194"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_c16195"	0	0	0	NA	NA	NA	NA
"ruditapes_c16196"	3.87528800773015	3.74165738677394	4.00891862868636	1.07142857142857	0.0995356735509144	1	1
"ruditapes_c16197"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
